pId,condition,timestamp,HR,HRV
p004_s3,2,2023-04-13T19:27:03.126+12:00,82.0,687.0
p004_s3,2,1970-01-20T23:02:50.822+12:00,82.0,687.0
p004_s3,2,2023-04-13T19:27:03.777+12:00,82.0,698.0
p004_s3,2,2023-04-13T19:27:04.345+12:00,82.0,741.0
p004_s3,2,2023-04-13T19:27:04.507+12:00,81.0,741.0
p004_s3,2,2023-04-13T19:27:04.508+12:00,81.0,741.0
p004_s3,2,2023-04-13T19:27:05.320+12:00,81.0,762.0
p004_s3,2,1970-01-20T23:02:50.823+12:00,81.0,762.0
p004_s3,2,2023-04-13T19:27:06.051+12:00,81.0,813.0
p004_s3,2,1970-01-20T23:02:50.825+12:00,81.0,813.0
p004_s3,2,2023-04-13T19:27:06.782+12:00,81.0,812.0
p004_s3,2,2023-04-13T19:27:07.514+12:00,81.0,812.0
p004_s3,2,2023-04-13T19:27:07.594+12:00,81.0,790.0
p004_s3,2,2023-04-13T19:27:08.408+12:00,81.0,822.0
p004_s3,2,2023-04-13T19:27:08.488+12:00,81.0,822.0
p004_s3,2,1970-01-20T23:02:50.827+12:00,81.0,822.0
p004_s3,2,2023-04-13T19:27:09.301+12:00,81.0,797.0
p004_s3,2,2023-04-13T19:27:10.034+12:00,81.0,805.0
p004_s3,2,2023-04-13T19:27:10.519+12:00,80.0,805.0
p004_s3,2,1970-01-20T23:02:50.828+12:00,80.0,805.0
p004_s3,2,2023-04-13T19:27:10.520+12:00,80.0,805.0
p004_s3,2,2023-04-13T19:27:10.844+12:00,80.0,742.0
p004_s3,2,2023-04-13T19:27:11.575+12:00,80.0,732.0
p004_s3,2,1970-01-20T23:02:50.830+12:00,80.0,732.0
p004_s3,2,2023-04-13T19:27:12.308+12:00,80.0,743.0
p004_s3,2,2023-04-13T19:27:12.549+12:00,80.0,743.0
p004_s3,2,2023-04-13T19:27:13.039+12:00,80.0,759.0
p004_s3,2,2023-04-13T19:27:13.526+12:00,79.0,759.0
p004_s3,2,1970-01-20T23:02:50.831+12:00,79.0,759.0
p004_s3,2,2023-04-13T19:27:13.769+12:00,79.0,757.0
p004_s3,2,2023-04-13T19:27:14.582+12:00,78.0,757.0
p004_s3,2,2023-04-13T19:27:14.584+12:00,78.0,757.0
p004_s3,2,1970-01-20T23:02:50.833+12:00,78.0,757.0
p004_s3,2,2023-04-13T19:27:14.585+12:00,78.0,787.0
p004_s3,2,2023-04-13T19:27:15.314+12:00,78.0,801.0
p004_s3,2,2023-04-13T19:27:16.126+12:00,78.0,820.0
p004_s3,2,1970-01-20T23:02:50.834+12:00,78.0,820.0
p004_s3,2,2023-04-13T19:27:17.020+12:00,78.0,807.0
p004_s3,2,2023-04-13T19:27:17.508+12:00,78.0,752.0
p004_s3,2,2023-04-13T19:27:17.586+12:00,78.0,752.0
p004_s3,2,1970-01-20T23:02:50.836+12:00,78.0,752.0
p004_s3,2,2023-04-13T19:27:18.482+12:00,78.0,738.0
p004_s3,2,2023-04-13T19:27:18.562+12:00,78.0,738.0
p004_s3,2,2023-04-13T19:27:19.296+12:00,78.0,786.0
p004_s3,2,1970-01-20T23:02:50.837+12:00,78.0,786.0
p004_s3,2,2023-04-13T19:27:20.107+12:00,78.0,785.0
p004_s3,2,2023-04-13T19:27:20.594+12:00,78.0,741.0
p004_s3,2,1970-01-20T23:02:50.839+12:00,78.0,741.0
p004_s3,2,2023-04-13T19:27:21.489+12:00,78.0,712.0
p004_s3,2,2023-04-13T19:27:22.219+12:00,78.0,741.0
p004_s3,2,2023-04-13T19:27:23.033+12:00,78.0,760.0
p004_s3,2,1970-01-20T23:02:50.841+12:00,78.0,760.0
p004_s3,2,2023-04-13T19:27:23.845+12:00,78.0,803.0
p004_s3,2,2023-04-13T19:27:24.657+12:00,78.0,803.0
p004_s3,2,2023-04-13T19:27:24.658+12:00,78.0,814.0
p004_s3,2,1970-01-20T23:02:50.843+12:00,78.0,814.0
p004_s3,2,2023-04-13T19:27:25.226+12:00,78.0,798.0
p004_s3,2,2023-04-13T19:27:25.631+12:00,78.0,798.0
p004_s3,2,2023-04-13T19:27:26.118+12:00,78.0,754.0
p004_s3,2,1970-01-20T23:02:50.844+12:00,78.0,754.0
p004_s3,2,2023-04-13T19:27:27.013+12:00,78.0,761.0
p004_s3,2,1970-01-20T23:02:50.846+12:00,78.0,761.0
p004_s3,2,2023-04-13T19:27:27.827+12:00,78.0,786.0
p004_s3,2,2023-04-13T19:27:28.558+12:00,78.0,770.0
p004_s3,2,2023-04-13T19:27:28.638+12:00,78.0,770.0
p004_s3,2,2023-04-13T19:27:29.288+12:00,78.0,801.0
p004_s3,2,1970-01-20T23:02:50.847+12:00,78.0,801.0
p004_s3,2,2023-04-13T19:27:30.101+12:00,78.0,816.0
p004_s3,2,1970-01-20T23:02:50.849+12:00,78.0,816.0
p004_s3,2,2023-04-13T19:27:31.075+12:00,78.0,839.0
p004_s3,2,2023-04-13T19:27:31.644+12:00,78.0,839.0
p004_s3,2,2023-04-13T19:27:31.806+12:00,78.0,794.0
p004_s3,2,2023-04-13T19:27:32.539+12:00,78.0,796.0
p004_s3,2,1970-01-20T23:02:50.851+12:00,78.0,796.0
p004_s3,2,2023-04-13T19:27:33.352+12:00,78.0,857.0
p004_s3,2,2023-04-13T19:27:33.676+12:00,78.0,857.0
p004_s3,2,2023-04-13T19:27:34.245+12:00,78.0,822.0
p004_s3,2,2023-04-13T19:27:34.651+12:00,77.0,822.0
p004_s3,2,1970-01-20T23:02:50.852+12:00,77.0,822.0
p004_s3,2,2023-04-13T19:27:34.814+12:00,77.0,820.0
p004_s3,2,2023-04-13T19:27:35.545+12:00,77.0,780.0
p004_s3,2,1970-01-20T23:02:50.854+12:00,77.0,780.0
p004_s3,2,2023-04-13T19:27:36.358+12:00,77.0,694.0
p004_s3,2,2023-04-13T19:27:36.682+12:00,77.0,694.0
p004_s3,2,2023-04-13T19:27:37.170+12:00,77.0,666.0
p004_s3,2,2023-04-13T19:27:37.738+12:00,76.0,666.0
p004_s3,2,1970-01-20T23:02:50.856+12:00,76.0,666.0
p004_s3,2,2023-04-13T19:27:37.739+12:00,76.0,666.0
p004_s3,2,2023-04-13T19:27:37.817+12:00,76.0,667.0
p004_s3,2,2023-04-13T19:27:38.551+12:00,76.0,663.0
p004_s3,2,2023-04-13T19:27:38.714+12:00,76.0,663.0
p004_s3,2,2023-04-13T19:27:39.283+12:00,76.0,736.0
p004_s3,2,2023-04-13T19:27:39.688+12:00,75.0,736.0
p004_s3,2,1970-01-20T23:02:50.858+12:00,75.0,736.0
p004_s3,2,2023-04-13T19:27:40.096+12:00,75.0,812.0
p004_s3,2,2023-04-13T19:27:40.745+12:00,76.0,812.0
p004_s3,2,1970-01-20T23:02:50.859+12:00,76.0,812.0
p004_s3,2,2023-04-13T19:27:40.907+12:00,76.0,876.0
p004_s3,2,2023-04-13T19:27:41.720+12:00,76.0,876.0
p004_s3,2,2023-04-13T19:27:41.801+12:00,76.0,893.0
p004_s3,2,2023-04-13T19:27:42.776+12:00,77.0,893.0
p004_s3,2,1970-01-20T23:02:50.861+12:00,77.0,893.0
p004_s3,2,2023-04-13T19:27:42.778+12:00,77.0,880.0
p004_s3,2,2023-04-13T19:27:43.589+12:00,77.0,869.0
p004_s3,2,2023-04-13T19:27:43.751+12:00,77.0,869.0
p004_s3,2,2023-04-13T19:27:44.564+12:00,77.0,843.0
p004_s3,2,2023-04-13T19:27:44.725+12:00,78.0,843.0
p004_s3,2,1970-01-20T23:02:50.863+12:00,78.0,843.0
p004_s3,2,2023-04-13T19:27:45.052+12:00,78.0,850.0
p004_s3,2,2023-04-13T19:27:45.784+12:00,77.0,850.0
p004_s3,2,2023-04-13T19:27:46.189+12:00,77.0,855.0
p004_s3,2,2023-04-13T19:27:46.757+12:00,77.0,855.0
p004_s3,2,1970-01-20T23:02:50.864+12:00,77.0,855.0
p004_s3,2,2023-04-13T19:27:47.002+12:00,77.0,838.0
p004_s3,2,2023-04-13T19:27:47.813+12:00,76.0,838.0
p004_s3,2,1970-01-20T23:02:50.866+12:00,76.0,838.0
p004_s3,2,2023-04-13T19:27:47.815+12:00,76.0,845.0
p004_s3,2,2023-04-13T19:27:48.625+12:00,76.0,819.0
p004_s3,2,2023-04-13T19:27:48.789+12:00,73.0,819.0
p004_s3,2,2023-04-13T19:27:49.358+12:00,73.0,791.0
p004_s3,2,2023-04-13T19:27:49.843+12:00,72.0,791.0
p004_s3,2,1970-01-20T23:02:50.868+12:00,72.0,791.0
p004_s3,2,2023-04-13T19:27:50.169+12:00,72.0,755.0
p004_s3,2,2023-04-13T19:27:50.819+12:00,71.0,755.0
p004_s3,2,1970-01-20T23:02:50.869+12:00,71.0,755.0
p004_s3,2,2023-04-13T19:27:50.900+12:00,71.0,772.0
p004_s3,2,2023-04-13T19:27:51.550+12:00,71.0,770.0
p004_s3,2,2023-04-13T19:27:51.795+12:00,71.0,770.0
p004_s3,2,2023-04-13T19:27:52.282+12:00,71.0,743.0
p004_s3,2,2023-04-13T19:27:53.176+12:00,71.0,717.0
p004_s3,2,2023-04-13T19:27:53.827+12:00,71.0,717.0
p004_s3,2,1970-01-20T23:02:50.872+12:00,71.0,717.0
p004_s3,2,2023-04-13T19:27:53.907+12:00,71.0,728.0
p004_s3,2,2023-04-13T19:27:54.638+12:00,71.0,735.0
p004_s3,2,2023-04-13T19:27:54.801+12:00,72.0,735.0
p004_s3,2,2023-04-13T19:27:55.532+12:00,72.0,786.0
p004_s3,2,2023-04-13T19:27:55.858+12:00,73.0,786.0
p004_s3,2,1970-01-20T23:02:50.874+12:00,73.0,786.0
p004_s3,2,2023-04-13T19:27:56.264+12:00,73.0,791.0
p004_s3,2,2023-04-13T19:27:56.833+12:00,73.0,752.0
p004_s3,2,2023-04-13T19:27:56.834+12:00,75.0,752.0
p004_s3,2,1970-01-20T23:02:50.875+12:00,75.0,752.0
p004_s3,2,2023-04-13T19:27:57.648+12:00,75.0,776.0
p004_s3,2,2023-04-13T19:27:57.891+12:00,77.0,776.0
p004_s3,2,2023-04-13T19:27:58.378+12:00,77.0,759.0
p004_s3,2,2023-04-13T19:27:58.866+12:00,78.0,759.0
p004_s3,2,2023-04-13T19:27:58.867+12:00,78.0,759.0
p004_s3,2,1970-01-20T23:02:50.877+12:00,78.0,759.0
p004_s3,2,2023-04-13T19:27:59.271+12:00,78.0,762.0
p004_s3,2,2023-04-13T19:27:59.839+12:00,79.0,762.0
p004_s3,2,1970-01-20T23:02:50.878+12:00,79.0,762.0
p004_s3,2,2023-04-13T19:28:00.002+12:00,79.0,729.0
p004_s3,2,2023-04-13T19:28:00.815+12:00,79.0,719.0
p004_s3,2,2023-04-13T19:28:01.545+12:00,79.0,729.0
p004_s3,2,2023-04-13T19:28:01.870+12:00,80.0,729.0
p004_s3,2,2023-04-13T19:28:01.871+12:00,80.0,729.0
p004_s3,2,1970-01-20T23:02:50.880+12:00,80.0,729.0
p004_s3,2,2023-04-13T19:28:02.114+12:00,80.0,734.0
p004_s3,2,1970-01-20T23:02:50.881+12:00,80.0,734.0
p004_s3,2,2023-04-13T19:28:03.006+12:00,80.0,765.0
p004_s3,2,2023-04-13T19:28:03.657+12:00,80.0,714.0
p004_s3,2,2023-04-13T19:28:03.901+12:00,80.0,714.0
p004_s3,2,2023-04-13T19:28:04.552+12:00,80.0,763.0
p004_s3,2,1970-01-20T23:02:50.883+12:00,80.0,763.0
p003_s4,2,2023-04-13T19:07:34.656+12:00,77.0,763.0
p003_s4,2,2023-04-13T19:07:34.737+12:00,77.0,815.0
p003_s4,2,2023-04-13T19:07:35.552+12:00,77.0,829.0
p003_s4,2,2023-04-13T19:07:35.714+12:00,76.0,829.0
p003_s4,2,2023-04-13T19:07:36.283+12:00,76.0,817.0
p003_s4,2,2023-04-13T19:07:37.097+12:00,76.0,801.0
p003_s4,2,2023-04-13T19:07:37.664+12:00,75.0,801.0
p003_s4,2,2023-04-13T19:07:37.909+12:00,75.0,790.0
p003_s4,2,2023-04-13T19:07:38.640+12:00,75.0,771.0
p003_s4,2,2023-04-13T19:07:38.719+12:00,74.0,771.0
p003_s4,2,2023-04-13T19:07:38.722+12:00,74.0,771.0
p003_s4,2,2023-04-13T19:07:39.370+12:00,74.0,732.0
p003_s4,2,2023-04-13T19:07:40.020+12:00,74.0,683.0
p003_s4,2,2023-04-13T19:07:40.672+12:00,75.0,683.0
p003_s4,2,2023-04-13T19:07:40.833+12:00,75.0,716.0
p003_s4,2,2023-04-13T19:07:41.567+12:00,75.0,748.0
p003_s4,2,2023-04-13T19:07:41.728+12:00,77.0,748.0
p003_s4,2,2023-04-13T19:07:41.729+12:00,77.0,748.0
p003_s4,2,2023-04-13T19:07:42.296+12:00,77.0,752.0
p003_s4,2,2023-04-13T19:07:42.702+12:00,79.0,752.0
p003_s4,2,2023-04-13T19:07:43.028+12:00,79.0,746.0
p003_s4,2,2023-04-13T19:07:43.758+12:00,80.0,746.0
p003_s4,2,2023-04-13T19:07:43.759+12:00,80.0,721.0
p003_s4,2,2023-04-13T19:07:44.572+12:00,80.0,718.0
p003_s4,2,2023-04-13T19:07:45.141+12:00,80.0,713.0
p003_s4,2,2023-04-13T19:07:45.789+12:00,80.0,702.0
p003_s4,2,2023-04-13T19:07:46.522+12:00,80.0,657.0
p003_s4,2,2023-04-13T19:07:46.763+12:00,80.0,657.0
p003_s4,2,2023-04-13T19:07:47.172+12:00,80.0,630.0
p003_s4,2,2023-04-13T19:07:47.903+12:00,80.0,702.0
p003_s4,2,2023-04-13T19:07:48.633+12:00,80.0,739.0
p003_s4,2,2023-04-13T19:07:48.795+12:00,81.0,739.0
p003_s4,2,2023-04-13T19:07:48.796+12:00,81.0,739.0
p003_s4,2,2023-04-13T19:07:49.365+12:00,81.0,751.0
p003_s4,2,2023-04-13T19:07:49.770+12:00,82.0,751.0
p003_s4,2,2023-04-13T19:07:50.179+12:00,82.0,764.0
p003_s4,2,2023-04-13T19:07:51.072+12:00,82.0,709.0
p003_s4,2,2023-04-13T19:07:51.639+12:00,82.0,665.0
p003_s4,2,2023-04-13T19:07:51.802+12:00,82.0,665.0
p003_s4,2,2023-04-13T19:07:52.289+12:00,82.0,686.0
p003_s4,2,2023-04-13T19:07:53.020+12:00,82.0,659.0
p003_s4,2,2023-04-13T19:07:53.753+12:00,82.0,674.0
p003_s4,2,2023-04-13T19:07:53.754+12:00,82.0,674.0
p003_s4,2,2023-04-13T19:07:54.401+12:00,82.0,660.0
p003_s4,2,2023-04-13T19:07:55.132+12:00,82.0,680.0
p003_s4,2,2023-04-13T19:07:55.460+12:00,82.0,690.0
p003_s4,2,2023-04-13T19:07:56.515+12:00,82.0,699.0
p003_s4,2,2023-04-13T19:07:56.839+12:00,82.0,699.0
p003_s4,2,2023-04-13T19:07:56.840+12:00,82.0,699.0
p003_s4,2,2023-04-13T19:07:57.085+12:00,82.0,711.0
p003_s4,2,2023-04-13T19:07:57.814+12:00,82.0,669.0
p003_s4,2,2023-04-13T19:07:58.546+12:00,82.0,713.0
p003_s4,2,2023-04-13T19:07:58.790+12:00,84.0,713.0
p003_s4,2,2023-04-13T19:07:58.791+12:00,84.0,713.0
p003_s4,2,2023-04-13T19:07:59.276+12:00,84.0,680.0
p003_s4,2,2023-04-13T19:07:59.765+12:00,84.0,718.0
p003_s4,2,2023-04-13T19:07:59.845+12:00,86.0,718.0
p003_s4,2,2023-04-13T19:08:00.659+12:00,86.0,724.0
p003_s4,2,2023-04-13T19:08:00.820+12:00,87.0,724.0
p003_s4,2,2023-04-13T19:08:01.306+12:00,87.0,714.0
p003_s4,2,2023-04-13T19:08:01.878+12:00,87.0,714.0
p003_s4,2,2023-04-13T19:08:01.879+12:00,87.0,714.0
p003_s4,2,2023-04-13T19:08:02.040+12:00,87.0,657.0
p003_s4,2,2023-04-13T19:08:02.771+12:00,87.0,669.0
p003_s4,2,2023-04-13T19:08:02.853+12:00,87.0,669.0
p003_s4,2,2023-04-13T19:08:03.421+12:00,87.0,719.0
p003_s4,2,2023-04-13T19:08:03.828+12:00,87.0,719.0
p003_s4,2,2023-04-13T19:08:03.990+12:00,87.0,690.0
p003_s4,2,2023-04-13T19:08:04.803+12:00,87.0,685.0
p003_s4,2,2023-04-13T19:08:05.533+12:00,87.0,695.0
p003_s4,2,2023-04-13T19:08:06.184+12:00,87.0,676.0
p003_s4,2,2023-04-13T19:08:06.836+12:00,87.0,688.0
p003_s4,2,2023-04-13T19:08:06.914+12:00,87.0,688.0
p003_s4,2,2023-04-13T19:08:07.564+12:00,87.0,687.0
p003_s4,2,2023-04-13T19:08:08.298+12:00,87.0,686.0
p003_s4,2,2023-04-13T19:08:08.783+12:00,87.0,682.0
p003_s4,2,2023-04-13T19:08:08.865+12:00,87.0,682.0
p003_s4,2,2023-04-13T19:08:09.515+12:00,87.0,677.0
p003_s4,2,2023-04-13T19:08:10.247+12:00,87.0,677.0
p003_s4,2,2023-04-13T19:08:10.897+12:00,87.0,679.0
p003_s4,2,2023-04-13T19:08:11.627+12:00,87.0,677.0
p003_s4,2,2023-04-13T19:08:11.872+12:00,87.0,677.0
p003_s4,2,2023-04-13T19:08:12.278+12:00,87.0,677.0
p003_s4,2,2023-04-13T19:08:12.846+12:00,87.0,670.0
p003_s4,2,2023-04-13T19:08:12.927+12:00,87.0,670.0
p003_s4,2,2023-04-13T19:08:13.578+12:00,87.0,662.0
p003_s4,2,2023-04-13T19:08:14.228+12:00,87.0,660.0
p003_s4,2,2023-04-13T19:08:14.876+12:00,87.0,655.0
p003_s4,2,2023-04-13T19:08:14.959+12:00,88.0,655.0
p003_s4,2,2023-04-13T19:08:15.529+12:00,88.0,654.0
p003_s4,2,2023-04-13T19:08:16.259+12:00,88.0,666.0
p003_s4,2,2023-04-13T19:08:16.909+12:00,88.0,666.0
p003_s4,2,2023-04-13T19:08:16.910+12:00,89.0,666.0
p003_s4,2,2023-04-13T19:08:17.559+12:00,89.0,653.0
p003_s4,2,2023-04-13T19:08:18.290+12:00,89.0,651.0
p003_s4,2,2023-04-13T19:08:18.858+12:00,89.0,654.0
p003_s4,2,2023-04-13T19:08:18.939+12:00,89.0,654.0
p003_s4,2,2023-04-13T19:08:19.510+12:00,89.0,658.0
p003_s4,2,2023-04-13T19:08:20.159+12:00,89.0,663.0
p003_s4,2,2023-04-13T19:08:20.890+12:00,89.0,668.0
p003_s4,2,2023-04-13T19:08:20.971+12:00,90.0,668.0
p003_s4,2,2023-04-13T19:08:21.541+12:00,90.0,668.0
p003_s4,2,2023-04-13T19:08:21.947+12:00,90.0,668.0
p003_s4,2,2023-04-13T19:08:22.190+12:00,90.0,667.0
p003_s4,2,2023-04-13T19:08:22.840+12:00,90.0,670.0
p003_s4,2,2023-04-13T19:08:23.572+12:00,90.0,672.0
p003_s4,2,2023-04-13T19:08:24.222+12:00,90.0,671.0
p003_s4,2,2023-04-13T19:08:24.791+12:00,90.0,672.0
p003_s4,2,2023-04-13T19:08:25.522+12:00,90.0,675.0
p003_s4,2,2023-04-13T19:08:26.251+12:00,90.0,675.0
p003_s4,2,2023-04-13T19:08:26.904+12:00,90.0,669.0
p003_s4,2,2023-04-13T19:08:26.984+12:00,90.0,669.0
p003_s4,2,2023-04-13T19:08:27.634+12:00,90.0,663.0
p003_s4,2,2023-04-13T19:08:28.365+12:00,90.0,658.0
p003_s4,2,2023-04-13T19:08:28.853+12:00,90.0,651.0
p003_s4,2,2023-04-13T19:08:29.016+12:00,90.0,651.0
p003_s4,2,2023-04-13T19:08:29.503+12:00,90.0,644.0
p003_s4,2,2023-04-13T19:08:30.072+12:00,90.0,635.0
p003_s4,2,2023-04-13T19:08:30.803+12:00,90.0,630.0
p003_s4,2,2023-04-13T19:08:31.047+12:00,91.0,630.0
p003_s4,2,2023-04-13T19:08:31.048+12:00,91.0,630.0
p003_s4,2,2023-04-13T19:08:31.370+12:00,91.0,628.0
p003_s4,2,2023-04-13T19:08:32.022+12:00,91.0,635.0
p003_s4,2,2023-04-13T19:08:32.672+12:00,91.0,638.0
p003_s4,2,2023-04-13T19:08:33.077+12:00,92.0,638.0
p003_s4,2,2023-04-13T19:08:33.241+12:00,92.0,643.0
p003_s4,2,2023-04-13T19:08:33.972+12:00,92.0,634.0
p003_s4,2,2023-04-13T19:08:34.051+12:00,93.0,634.0
p003_s4,2,2023-04-13T19:08:34.540+12:00,93.0,645.0
p003_s4,2,2023-04-13T19:08:35.272+12:00,93.0,656.0
p003_s4,2,2023-04-13T19:08:36.003+12:00,93.0,665.0
p003_s4,2,2023-04-13T19:08:36.084+12:00,92.0,665.0
p003_s4,2,2023-04-13T19:08:36.572+12:00,92.0,668.0
p003_s4,2,2023-04-13T19:08:37.059+12:00,92.0,668.0
p003_s4,2,2023-04-13T19:08:37.303+12:00,92.0,673.0
p003_s4,2,2023-04-13T19:08:38.037+12:00,92.0,681.0
p003_s4,2,2023-04-13T19:08:38.115+12:00,91.0,681.0
p003_s4,2,2023-04-13T19:08:38.116+12:00,91.0,681.0
p003_s4,2,2023-04-13T19:08:38.684+12:00,91.0,698.0
p003_s4,2,2023-04-13T19:08:39.334+12:00,91.0,697.0
p003_s4,2,2023-04-13T19:08:40.065+12:00,91.0,692.0
p003_s4,2,2023-04-13T19:08:40.796+12:00,91.0,685.0
p003_s4,2,2023-04-13T19:08:41.122+12:00,90.0,685.0
p003_s4,2,2023-04-13T19:08:41.445+12:00,90.0,678.0
p003_s4,2,2023-04-13T19:08:42.096+12:00,90.0,673.0
p003_s4,2,2023-04-13T19:08:42.748+12:00,90.0,666.0
p003_s4,2,2023-04-13T19:08:43.153+12:00,90.0,666.0
p003_s4,2,2023-04-13T19:08:43.397+12:00,90.0,662.0
p003_s4,2,2023-04-13T19:08:44.046+12:00,90.0,656.0
p003_s4,2,2023-04-13T19:08:44.778+12:00,90.0,655.0
p003_s4,2,2023-04-13T19:08:45.346+12:00,90.0,656.0
p003_s4,2,2023-04-13T19:08:45.997+12:00,90.0,666.0
p003_s4,2,2023-04-13T19:08:46.159+12:00,91.0,666.0
p003_s4,2,2023-04-13T19:08:46.728+12:00,91.0,678.0
p003_s4,2,2023-04-13T19:08:47.378+12:00,91.0,683.0
p003_s4,2,2023-04-13T19:08:48.109+12:00,91.0,685.0
p003_s4,2,2023-04-13T19:08:48.759+12:00,91.0,676.0
p003_s4,2,2023-04-13T19:08:49.166+12:00,90.0,676.0
p003_s4,2,2023-04-13T19:08:49.409+12:00,90.0,659.0
p003_s4,2,2023-04-13T19:08:49.977+12:00,90.0,616.0
p003_s4,2,2023-04-13T19:08:50.791+12:00,90.0,648.0
p003_s4,2,2023-04-13T19:08:51.196+12:00,90.0,648.0
p003_s4,2,2023-04-13T19:08:51.441+12:00,90.0,706.0
p003_s4,2,2023-04-13T19:08:52.253+12:00,90.0,764.0
p003_s4,2,2023-04-13T19:08:52.984+12:00,90.0,744.0
p003_s4,2,2023-04-13T19:08:53.148+12:00,90.0,744.0
p003_s4,2,2023-04-13T19:08:53.635+12:00,90.0,709.0
p003_s4,2,2023-04-13T19:08:54.366+12:00,90.0,702.0
p003_s4,2,2023-04-13T19:08:55.017+12:00,90.0,709.0
p003_s4,2,2023-04-13T19:08:55.260+12:00,89.0,709.0
p003_s4,2,2023-04-13T19:08:55.747+12:00,89.0,710.0
p003_s4,2,2023-04-13T19:08:56.642+12:00,89.0,683.0
p003_s4,2,2023-04-13T19:08:57.210+12:00,88.0,683.0
p003_s4,2,2023-04-13T19:08:57.289+12:00,88.0,703.0
p003_s4,2,2023-04-13T19:08:58.022+12:00,88.0,706.0
p003_s4,2,2023-04-13T19:08:58.184+12:00,87.0,706.0
p003_s4,2,2023-04-13T19:08:58.185+12:00,87.0,706.0
p003_s4,2,2023-04-13T19:08:58.753+12:00,87.0,701.0
p003_s4,2,2023-04-13T19:08:59.404+12:00,87.0,687.0
p003_s4,2,2023-04-13T19:09:00.052+12:00,87.0,682.0
p003_s4,2,2023-04-13T19:09:00.785+12:00,87.0,704.0
p003_s4,2,2023-04-13T19:09:01.191+12:00,86.0,704.0
p003_s4,2,2023-04-13T19:09:01.193+12:00,86.0,704.0
p003_s4,2,2023-04-13T19:09:01.270+12:00,86.0,652.0
p003_s4,2,2023-04-13T19:09:02.085+12:00,86.0,633.0
p003_s4,2,2023-04-13T19:09:02.246+12:00,86.0,633.0
p003_s4,2,2023-04-13T19:09:02.735+12:00,86.0,687.0
p003_s4,2,2023-04-13T19:09:03.385+12:00,86.0,659.0
p003_s4,2,2023-04-13T19:09:03.871+12:00,86.0,666.0
p003_s4,2,2023-04-13T19:09:04.278+12:00,87.0,666.0
p003_s4,2,2023-04-13T19:09:04.279+12:00,87.0,666.0
p003_s4,2,2023-04-13T19:09:04.766+12:00,87.0,706.0
p003_s4,2,2023-04-13T19:09:05.416+12:00,87.0,729.0
p003_s4,2,2023-04-13T19:09:06.148+12:00,87.0,698.0
p003_s4,2,2023-04-13T19:09:06.960+12:00,87.0,721.0
p003_s4,2,2023-04-13T19:09:07.284+12:00,88.0,721.0
p003_s4,2,2023-04-13T19:09:07.611+12:00,88.0,731.0
p003_s4,2,2023-04-13T19:09:08.098+12:00,88.0,735.0
p003_s4,2,2023-04-13T19:09:08.260+12:00,88.0,735.0
p003_s4,2,2023-04-13T19:09:08.992+12:00,88.0,663.0
p003_s4,2,2023-04-13T19:09:09.803+12:00,88.0,678.0
p003_s4,2,2023-04-13T19:09:10.373+12:00,88.0,687.0
p003_s4,2,2023-04-13T19:09:11.104+12:00,88.0,724.0
p003_s4,2,2023-04-13T19:09:11.266+12:00,87.0,724.0
p003_s4,2,2023-04-13T19:09:11.915+12:00,87.0,726.0
p003_s4,2,2023-04-13T19:09:12.485+12:00,87.0,721.0
p003_s4,2,2023-04-13T19:09:13.297+12:00,87.0,742.0
p003_s4,2,2023-04-13T19:09:14.109+12:00,87.0,759.0
p003_s4,2,2023-04-13T19:09:14.760+12:00,87.0,709.0
p003_s4,2,2023-04-13T19:09:15.572+12:00,87.0,718.0
p003_s4,2,2023-04-13T19:09:16.141+12:00,87.0,699.0
p003_s4,2,2023-04-13T19:09:16.304+12:00,86.0,699.0
p003_s4,2,2023-04-13T19:09:17.036+12:00,86.0,694.0
p003_s4,2,2023-04-13T19:09:17.359+12:00,85.0,694.0
p003_s4,2,2023-04-13T19:09:17.361+12:00,85.0,694.0
p003_s4,2,2023-04-13T19:09:17.766+12:00,85.0,737.0
p003_s4,2,2023-04-13T19:09:18.335+12:00,84.0,737.0
p003_s4,2,2023-04-13T19:09:18.578+12:00,84.0,831.0
p003_s4,2,2023-04-13T19:09:19.148+12:00,84.0,751.0
p003_s4,2,2023-04-13T19:09:19.309+12:00,84.0,751.0
p003_s4,2,2023-04-13T19:09:19.633+12:00,84.0,669.0
p003_s4,2,2023-04-13T19:09:20.529+12:00,84.0,678.0
p003_s4,2,2023-04-13T19:09:21.260+12:00,84.0,708.0
p003_s4,2,2023-04-13T19:09:21.909+12:00,84.0,689.0
p003_s4,2,2023-04-13T19:09:22.316+12:00,83.0,689.0
p003_s4,2,2023-04-13T19:09:22.318+12:00,83.0,689.0
p003_s4,2,2023-04-13T19:09:22.559+12:00,83.0,668.0
p003_s4,2,2023-04-13T19:09:23.290+12:00,83.0,682.0
p003_s4,2,2023-04-13T19:09:23.370+12:00,83.0,682.0
p003_s4,2,2023-04-13T19:09:23.371+12:00,83.0,682.0
p003_s4,2,2023-04-13T19:09:24.022+12:00,83.0,653.0
p003_s4,2,2023-04-13T19:09:24.673+12:00,83.0,688.0
p003_s4,2,2023-04-13T19:09:25.322+12:00,83.0,689.0
p003_s4,2,2023-04-13T19:09:25.403+12:00,84.0,689.0
p003_s4,2,2023-04-13T19:09:25.889+12:00,84.0,667.0
